4	110682849	110685692	2	2	1	1	0	72
4	110685847	110687709	2	2	1	3	0	68
4	110687981	110723070	2	2	1	6	0	72
4	110740217	110743502	1	1	1	1	0	19
4	110884455	110885556	1	1	1	1	0	33
4	110885694	110890126	1	1	1	1	0	54
4	110897388	110901127	1	1	0	1	0	66
4	113299055	113303553	1	1	1	1	0	35
4	113353738	113356303	1	1	1	1	0	26
4	113359803	113360841	1	1	1	1	0	7
4	113361029	113362072	1	1	1	1	0	70
4	113568706	113568806	1	1	1	1	0	75
4	113568706	113568845	1	1	1	1	0	21
4	113570843	113571616	1	1	1	2	0	75
4	113574393	113575223	1	1	1	1	0	47
4	114378720	114381302	2	2	1	1	0	26
4	114381398	114386684	2	2	1	1	0	71
4	114434527	114434985	2	2	1	1	0	26
4	114438814	114452371	2	2	1	1	0	53
4	114452456	114458496	2	2	1	1	0	11
4	114530363	114582868	2	2	1	3	0	47
4	114582929	114598663	2	2	0	1	0	60
4	114582929	114680475	2	2	1	3	0	65
4	114680571	114682159	2	2	1	5	0	73
4	119529878	119539150	1	1	1	0	1	69
4	119618479	119621704	1	1	1	1	0	39
4	119621798	119625089	1	1	1	1	0	52
4	119625207	119626765	1	1	1	1	0	52
4	119649806	119652470	2	2	1	1	0	63
4	119665314	119666098	2	2	1	1	0	10
4	119687979	119689327	2	2	1	1	0	22
4	119689467	119718837	2	2	1	2	0	56
4	119736311	119736605	2	2	1	1	0	72
4	119736882	119738418	2	2	1	4	0	70
4	119738568	119745774	2	2	1	1	0	70
4	119948594	119950999	1	1	1	1	0	52
4	120135378	120138704	1	1	1	1	0	12
4	120177679	120180974	1	1	1	1	0	16
4	120181081	120181661	1	1	1	1	0	28
4	120219935	120221490	2	2	1	4	0	74
4	120362210	120363312	2	2	1	1	0	58
4	120363373	120365522	2	2	1	1	0	49
4	120366683	120369982	2	2	1	0	2	21
4	120370115	120371195	2	4	1	0	2	31
4	120384135	120414487	1	1	1	1	0	61
4	120988157	121004439	1	1	1	1	0	72
4	121958813	121961084	2	2	1	4	0	35
4	121961210	121966804	2	2	1	3	0	7
4	121966994	121993147	2	2	1	1	0	41
4	122589683	122590756	2	2	1	1	0	66
4	122591168	122592701	2	2	1	1	0	59
4	122592798	122593687	2	2	1	3	0	27
4	122593782	122599048	2	2	1	1	0	32
4	122599106	122599569	2	2	1	1	0	57
4	122599650	122602825	2	2	1	3	0	32
4	122602917	122604518	2	2	1	2	0	52
4	122607528	122617735	2	2	1	1	0	44
4	122617780	122618017	2	2	1	1	0	44
4	122722646	122722981	1	1	1	1	0	35
4	122723077	122723828	1	1	1	1	0	51
4	122734536	122735020	1	1	1	2	0	72
4	122741921	122742133	2	2	1	1	0	32
4	122742247	122743557	2	2	1	1	0	5
4	122768662	122769998	2	2	1	2	0	74
4	122775976	122776643	2	2	1	1	0	39
4	122776717	122780146	2	2	1	1	0	44
4	122780334	122782658	2	2	1	1	0	70
4	123075268	123091769	1	1	1	1	0	61
4	123091900	123094190	1	1	1	1	0	33
4	123130493	123130972	1	1	1	1	0	49
4	123131080	123132041	1	1	1	1	0	47
4	123132251	123140494	1	1	1	2	0	15
4	123150396	123151085	1	1	1	1	0	8
4	123151367	123155927	1	1	1	1	0	34
4	123156179	123159246	1	1	1	1	0	62
4	123167454	123167837	1	1	1	1	0	73
4	123167966	123168312	1	1	1	1	0	63
4	123175502	123175959	1	1	1	1	0	54
4	123179999	123183918	1	1	1	1	0	17
4	123184139	123184596	1	1	1	1	0	10
4	123193561	123195497	1	1	1	1	0	75
4	123222553	123225952	1	1	1	1	0	59
4	123229316	123230420	1	1	1	1	0	16
4	123236844	123237886	1	1	1	1	0	41
4	123237704	123237886	1	1	1	1	0	54
4	123252697	123254783	1	1	1	2	0	7
4	123254965	123255498	1	1	1	2	0	22
4	123257509	123258035	1	1	1	1	0	44
4	123260564	123264564	1	1	1	2	0	12
4	123267916	123268676	1	1	1	1	0	20
4	123268935	123269721	1	1	1	1	0	72
4	123269873	123270312	1	1	1	1	0	6
4	123271230	123274058	1	1	1	2	0	29
4	123277146	123277775	1	1	1	1	0	31
4	123277911	123280711	1	1	1	1	0	68
4	123844461	123848791	1	1	0	1	0	50
4	123848914	123850194	1	1	1	1	0	3
4	123859405	123868387	1	1	1	1	0	59
4	125593690	125599830	2	2	1	1	0	37
4	125632430	125632542	2	2	0	1	0	30
4	125632430	125633612	2	2	1	11	0	36
4	128815037	128816107	1	1	1	1	0	71
4	128861153	128863199	2	2	1	1	0	39
4	128982557	128995614	1	1	1	1	0	43
4	128995674	128996088	1	1	1	2	0	49
4	128996149	128998942	1	1	1	3	0	60
4	129012668	129019340	1	1	1	1	0	43
4	129028469	129035724	1	1	1	1	0	9
4	129043344	129043636	1	1	1	2	0	54
4	129120755	129121675	1	1	1	1	0	28
4	129121821	129127582	1	1	1	1	0	7
4	129193673	129208527	2	2	1	1	0	35
4	139993158	139994607	2	2	1	1	0	25
4	139994722	140005286	2	2	1	1	0	5
4	140222986	140255327	1	1	1	1	0	49
4	140255413	140258001	1	1	1	1	0	39
4	140258107	140262065	1	1	1	1	0	6
4	140262224	140263979	1	1	1	1	0	51
4	140264115	140265339	1	1	1	1	0	47
4	140265494	140270615	1	1	1	1	0	71
4	140281783	140282877	1	1	1	2	0	70
4	140432998	140439038	2	2	1	1	0	27
4	140454521	140468073	2	2	1	2	0	57
4	140468204	140477251	2	2	1	29	0	71
4	140587232	140599696	1	1	1	1	0	53
4	140599797	140616350	1	1	1	2	0	71
4	140616422	140624608	1	1	1	2	0	42
4	140624691	140625169	1	1	1	2	0	38
4	140651822	140810510	2	2	1	1	0	33
4	140811066	140811098	0	0	1	1	0	4
4	141264863	141285133	1	1	0	1	0	46
4	141446725	141448619	1	1	1	2	0	61
4	141448649	141456886	1	1	1	1	0	29
4	141607617	141622657	2	2	1	1	0	54
4	142142263	142143519	1	1	1	1	0	12
4	142143646	142145640	1	1	1	1	0	20
4	142145661	142145760	1	1	1	2	0	7
4	142640630	142641621	1	1	1	1	0	53
4	143029546	143029602	2	2	0	1	0	27
4	143067150	143081510	2	2	1	1	0	9
4	143081715	143094784	2	2	1	1	0	74
4	143129683	143130048	2	2	1	2	0	57
4	143130180	143159016	2	2	1	1	0	14
4	143159165	143181644	2	2	1	2	0	13
4	143181718	143191815	2	2	1	2	0	65
4	143191928	143226610	2	2	1	1	0	56
4	143226691	143235864	2	2	1	2	0	51
4	143231261	143235864	2	2	0	1	0	13
4	143235916	143324090	2	2	1	2	0	51
4	143324208	143326358	2	2	1	4	0	66
4	143326478	143350325	2	2	1	3	0	45
4	143350371	143352321	2	2	1	2	0	45
4	143352539	143383815	2	2	1	1	0	53
4	143383880	143395378	2	2	1	2	0	30
4	144107286	144108978	1	1	1	1	0	44
4	144109115	144116868	1	1	1	1	0	21
4	144336925	144354643	1	1	1	1	0	12
4	144359754	144360954	1	1	1	1	0	30
4	144361041	144361231	1	1	1	1	0	41
4	144438583	144442581	1	1	1	1	0	33
4	144442749	144445519	1	1	1	2	0	46
4	144445621	144446603	1	1	1	2	0	26
4	144446705	144447433	1	1	1	2	0	37
4	144447614	144449020	1	1	1	2	0	49
4	144449177	144449735	1	1	1	1	0	15
4	144456118	144457604	1	1	1	2	0	49
4	144465126	144465889	1	1	1	1	0	12
4	144466001	144466622	1	1	1	1	0	22
4	144469294	144471149	1	1	1	3	0	16
4	144471258	144474271	1	1	1	4	0	57
4	144780269	144782294	1	1	1	1	0	58
4	144782400	144787123	1	1	1	1	0	64
4	145627835	145628238	1	1	1	1	0	11
4	145635501	145636451	1	1	1	1	0	66
4	146017264	146019271	2	2	1	1	0	73
4	146019572	146025537	1	1	1	1	0	45
4	146031393	146031526	1	1	1	1	0	24
4	146033481	146036434	1	1	0	1	0	69
4	146044284	146044366	1	1	1	1	0	15
4	146046254	146048677	1	1	1	1	0	73
4	146063487	146064516	2	2	1	1	0	67
4	146071852	146071953	2	2	1	1	0	9
4	146095897	146100730	2	2	1	1	0	53
4	146436166	146460955	1	1	1	2	0	51
4	146461214	146463733	1	1	1	1	0	11
4	146697113	146700525	2	2	1	1	0	47
4	146770714	146791396	2	2	1	1	0	3
4	146813568	146823317	2	2	1	1	0	67
4	147431202	147438189	2	2	1	1	0	69
4	148457182	148460968	1	1	1	1	0	68
4	148539231	148544984	1	1	1	1	0	39
4	148582190	148589689	2	2	1	1	0	62
4	148589797	148591791	2	2	1	1	0	46
4	148591860	148594109	2	2	0	1	0	35
4	148786108	148787862	1	1	1	1	0	23
4	148787968	148796171	1	1	1	1	0	23
4	148796302	148800382	1	1	1	1	0	62
4	148800490	148802988	1	1	1	2	0	42
4	148830929	148834224	1	1	1	1	0	71
4	148972589	148981634	2	2	0	1	0	54
4	149742119	149752469	2	2	0	1	0	57
4	151199157	151203601	2	2	1	1	0	68
4	151203799	151207084	2	2	1	2	0	42
4	151242536	151246960	2	2	1	1	0	51
4	151271312	151336589	2	2	1	1	0	42
4	151356861	151357875	2	2	1	1	0	14
4	151358017	151388824	2	2	1	1	0	36
4	151392892	151408883	2	2	1	1	0	63
4	151408987	151412069	2	2	1	3	0	47
4	151412188	151509199	2	2	1	3	0	21
4	151509337	151511864	2	2	1	2	0	60
4	151512012	151520158	2	2	1	2	0	68
4	151520284	151604702	2	2	1	2	0	65
4	151604870	151656409	2	2	1	2	0	53
4	151656519	151682934	2	2	1	1	0	41
4	151683000	151719232	2	2	1	4	0	62
4	151719295	151727422	2	2	1	4	0	58
4	151727557	151729471	2	2	1	5	0	51
4	151729551	151738275	2	2	1	4	0	65
4	151738410	151749331	2	2	1	10	0	66
4	151749774	151752968	2	2	1	2	0	72
4	151753129	151765251	2	2	1	3	0	18
4	151765360	151765809	2	2	1	6	0	71
4	151765932	151769969	2	2	1	1	0	15
4	151770728	151771875	2	2	1	4	0	59
4	151772055	151773036	2	2	1	1	0	28
4	151774096	151788822	2	2	1	1	0	26
4	151789016	151789333	2	2	1	3	0	73
4	151789414	151791676	2	2	0	1	0	36
4	151789458	151791676	2	2	1	3	0	32
4	151791759	151792496	2	2	1	3	0	63
4	151792606	151793814	2	2	1	3	0	57
4	151793908	151814203	2	2	1	1	0	63
4	151814302	151817545	2	2	1	2	0	48
4	151817632	151818890	2	2	0	1	0	53
4	151818971	151821200	2	2	1	3	0	36
4	151821370	151826989	2	2	1	4	0	59
4	151827143	151827448	2	2	1	1	0	51
4	151829620	151829811	2	2	1	3	0	63
4	151830010	151835346	2	2	1	5	0	39
4	151836880	151837552	2	2	1	5	0	69
4	151837680	151837768	2	2	1	3	0	72
4	151849769	151849985	2	2	1	2	0	73
4	151850218	151935578	2	2	1	1	0	36
4	151936014	151936353	2	2	1	1	0	22
4	151936014	151936624	2	2	1	1	0	63
4	152020867	152021636	1	1	1	11	0	62
4	152021741	152022126	1	1	1	6	0	73
4	152022315	152024022	1	1	1	4	1	56
4	152024232	152025328	1	1	1	12	1	57
4	152025439	152025623	1	1	1	12	0	73
4	152048868	152049321	2	2	1	1	0	35
4	152054389	152056225	2	2	1	3	0	59
4	152056285	152058883	2	2	1	3	0	54
4	152089331	152089351	1	1	0	1	0	51
4	152096827	152097685	2	2	1	1	0	73
4	152097840	152097968	2	2	1	1	0	63
4	152375961	152403675	1	1	1	1	0	12
4	152403801	152487289	1	1	1	1	0	62
4	152560893	152567709	1	1	0	1	0	55
4	152567901	152570610	1	1	1	1	0	38
4	153218977	153241417	2	2	0	3	0	72
4	153236882	153241417	2	2	0	1	0	14
4	153241508	153243747	2	2	0	10	0	71
4	153243421	153243556	1	1	0	1	0	25
4	153244302	153245335	2	2	1	802	0	75
4	153245547	153247157	2	2	1	158	0	70
4	153245547	153249388	2	2	0	1	0	61
4	153245547	153249420	2	2	0	1	0	63
4	153247384	153249359	2	2	1	1302	0	75
4	153249542	153250823	2	2	1	716	0	75
4	153249553	153250823	2	2	0	16	0	71
4	153250938	153251883	2	2	1	646	0	75
4	153250938	153253747	2	2	0	1	0	58
4	153252021	153253747	2	2	1	1168	0	75
4	153252021	153268081	2	2	0	7	0	66
4	153253872	153256792	2	2	0	5	0	49
4	153253872	153258953	2	2	1	1326	0	75
4	153256842	153258953	2	2	0	2	0	30
4	153259089	153268081	2	2	1	564	0	75
4	153268224	153269825	2	2	1	0	3	3
4	153268224	153271193	2	2	1	1528	4	75
4	153271277	153273621	2	2	1	118	2	73
4	153271277	153303340	2	2	1	49	0	70
4	153271277	153332454	2	2	1	667	1	75
4	153271277	153456092	2	2	0	13	0	69
4	153303412	153303773	1	1	0	1	0	69
4	153303519	153332454	2	2	0	34	0	71
4	153332694	153332894	2	2	0	1	0	56
4	153333025	153333631	2	2	1	756	0	75
4	153333025	153456092	2	2	1	549	0	75
4	153333025	153456278	2	2	0	25	0	68
4	153333682	153369603	2	2	0	9	0	50
4	153333682	153374032	2	2	0	1	0	50
4	153333682	153391092	2	2	0	7	0	48
4	153333682	153403521	2	2	0	2	0	50
4	153333682	153456092	2	2	1	173	0	50
4	153333682	153456278	2	2	0	9	0	50
4	153369659	153456092	2	2	0	2	0	13
4	153372929	153456092	2	2	0	2	0	75
4	153391141	153456092	2	2	0	6	0	48
4	153452003	153456092	2	2	1	14	0	73
4	153456186	153456278	2	2	1	469	0	75
4	153456424	153456535	1	1	0	33	2	57
4	153701379	153750776	1	1	1	1	0	41
4	153793717	153802114	1	1	1	1	0	65
4	153809460	153831215	1	1	1	1	0	36
4	153886128	153889131	1	1	1	1	0	17
4	153889250	153893528	1	1	1	1	0	47
4	154125713	154191486	1	1	1	1	0	46
4	154191672	154197044	1	1	1	3	0	63
4	154191672	154197094	1	1	0	1	0	26
4	154215638	154216464	1	1	1	4	0	69
4	154217189	154236636	1	1	1	2	0	64
4	154236741	154236983	1	1	1	3	0	54
4	154249823	154255965	1	1	1	1	0	67
4	154387674	154388362	1	1	1	1	0	51
4	154388434	154394996	1	1	1	1	0	34
4	154395041	154471224	1	1	1	1	0	44
4	154471294	154476938	1	1	1	1	0	7
4	154504401	154504715	1	1	1	1	0	19
4	154504825	154505986	1	1	1	1	0	51
4	155457897	155458437	2	2	1	1	0	47
4	155461848	155461936	2	2	1	1	0	12
4	155462087	155463338	2	2	1	2	0	66
4	155463432	155465596	2	2	1	1	0	59
4	156274493	156276222	2	2	1	2	0	70
4	156289962	156294287	2	2	1	1	0	33
4	156297067	156297922	2	2	1	1	0	31
4	156625146	156629387	1	1	1	3	0	46
4	156629447	156631693	1	1	1	3	0	59
4	156638455	156643189	1	1	1	1	0	40
4	157689143	157693837	2	2	1	1	0	6
4	157694046	157731988	2	2	1	1	0	41
4	157732170	157771372	2	2	1	1	0	14
4	159092752	159094024	2	2	0	2	0	67
4	159158796	159161450	1	1	1	1	0	30
4	159630977	159631779	2	2	1	1	0	43
4	159631823	159631913	2	2	1	1	0	43
4	159632001	159634270	2	2	1	1	0	23
4	159636821	159638163	2	2	1	1	0	66
4	159638353	159640331	2	2	1	2	0	11
4	159640439	159642494	2	2	1	2	0	31
4	159747195	159750230	1	1	1	2	0	46
4	159750378	159753012	1	1	1	1	0	34
4	159753114	159753218	1	1	1	5	0	72
4	159753291	159754679	1	1	1	5	0	72
4	159754781	159754952	1	1	1	1	0	47
4	159755043	159756556	1	1	1	1	0	33
4	159756629	159772472	1	1	1	1	0	65
4	159772603	159780208	1	1	1	1	0	63
4	159782641	159782758	1	1	1	1	0	54
4	159782929	159789253	1	1	1	3	0	68
4	159812799	159816901	1	1	1	2	0	30
4	159817018	159825617	1	1	1	1	0	59
4	160160037	160162352	1	1	1	1	0	14
4	160244770	160251009	1	1	1	3	0	45
4	160251163	160251485	1	1	1	1	0	40
4	160251651	160252582	1	1	1	1	0	23
4	160259621	160260265	1	1	1	1	0	50
4	161491187	161491859	2	2	0	1	0	29
4	166184512	166215510	1	3	1	1	0	9
4	166215621	166218760	1	1	1	1	0	62
4	166259090	166259803	1	1	1	2	0	74
4	166259931	166261372	1	1	1	1	0	57
4	166261528	166262902	1	1	1	1	0	20
4	166403512	166405573	1	1	1	1	0	50
4	166414423	166416710	1	1	1	1	0	52
4	166416830	166418663	1	1	1	1	0	68
4	169158579	169158841	2	2	1	1	0	52
4	169177021	169182015	2	2	1	2	0	63
4	169183280	169183833	2	2	1	1	0	71
4	169183939	169188732	2	2	1	1	0	17
4	169196655	169197165	2	2	1	2	0	63
4	169208355	169209324	2	2	1	1	0	19
4	169209467	169212898	2	2	1	1	0	68
4	169227872	169229156	2	2	1	1	0	34
4	169232517	169245989	2	2	0	1	0	16
4	169292915	169294816	2	2	1	1	0	36
4	169294960	169296527	2	2	1	1	0	9
4	169315769	169317109	2	2	1	1	0	68
4	169317276	169321976	2	2	1	1	0	55
4	169377304	169379042	2	2	1	1	0	51
4	169379160	169382849	2	2	1	1	0	31
4	169383192	169392897	2	2	1	1	0	13
4	169393961	169397146	2	2	1	1	0	69
4	169589520	169602482	1	1	1	2	0	48
4	169602550	169604148	1	1	1	2	0	59
4	169611896	169612419	1	1	1	1	0	23
4	169612444	169630178	1	1	1	1	0	4
4	169630299	169632731	1	1	1	1	0	26
4	169799546	169812072	1	1	1	1	0	44
4	169812209	169815729	1	1	1	1	0	8
4	169845572	169846095	1	1	1	2	0	49
4	170037782	170038673	2	2	1	1	0	50
4	170038934	170041969	2	2	1	3	0	11
4	170042141	170043250	2	2	1	1	0	3
4	170051308	170057468	2	2	1	2	0	59
4	170077831	170189970	2	2	1	3	0	36
4	170190459	170192009	2	2	1	3	0	45
4	170354817	170359233	2	2	1	1	0	46
4	170359411	170384393	2	2	1	1	0	15
4	170601359	170608808	1	1	1	1	0	26
4	170608909	170610193	1	1	1	1	0	57
4	170650861	170652854	2	2	1	1	0	21
4	171009716	171010774	2	2	1	1	0	65
4	174213426	174216546	1	1	1	1	0	70
4	174216678	174216914	1	1	1	1	0	45
4	174216995	174218945	1	1	1	0	1	3
4	174253390	174253971	2	2	1	1	0	63
4	174254366	174254650	2	2	1	1	0	5
4	175205095	175220222	1	1	1	1	0	70
4	175230011	175231000	1	1	1	1	0	70
4	175413246	175414301	2	2	1	1	0	23
4	175413246	175416698	2	2	1	1	0	66
4	175414466	175416698	2	2	1	6	0	66
4	175416776	175429846	2	2	1	6	0	69
4	175429944	175439121	2	2	1	1	0	51
4	175439229	175443094	2	2	1	3	0	65
4	175443219	175443509	2	2	1	5	0	57
4	177241371	177243320	1	1	1	1	0	21
4	177248429	177249348	1	1	1	1	0	55
4	183812631	183814183	2	2	1	1	0	22
4	183814281	183815641	2	2	1	1	0	49
4	184171147	184174909	1	1	1	1	0	39
4	184175153	184180791	1	1	1	3	0	45
4	184180882	184182062	1	1	1	1	0	19
4	184182686	184186130	1	1	1	1	0	71
4	184186922	184187017	1	1	1	1	0	7
4	184187105	184190123	1	1	1	1	0	57
4	184190317	184192232	1	1	1	1	0	6
4	184204060	184205378	1	1	1	2	0	69
4	184366223	184366687	1	1	1	1	0	20
4	184366788	184367240	1	1	1	3	0	36
4	184427472	184431434	1	1	1	1	0	35
4	184572285	184572370	2	2	1	1	0	9
4	184601421	184603884	1	1	1	1	0	45
4	184614301	184614741	1	1	1	1	0	38
4	184614891	184615069	1	1	1	1	0	36
4	184615877	184618655	1	1	1	1	0	66
4	184618722	184618831	1	1	1	1	0	29
4	185550656	185552190	2	2	1	1	0	73
4	185687141	185687775	2	2	1	1	0	37
4	185687911	185689469	2	2	1	2	0	40
4	185689605	185691552	2	2	1	1	0	15
4	185691631	185694234	2	2	1	3	0	19
4	185694309	185694816	2	2	1	3	0	52
4	185694869	185694996	2	2	1	3	0	33
4	185695030	185697637	2	2	1	3	0	33
4	185697817	185698037	2	2	1	1	0	73
4	185705146	185709770	2	2	1	1	0	23
4	185709886	185747069	2	2	1	1	0	13
4	185724701	185726680	2	2	1	2	0	9
4	185724701	185747069	2	2	1	2	0	29
4	186067054	186067967	1	1	1	2	0	38
4	186097206	186111296	2	2	1	2	0	68
4	186112367	186125051	2	2	1	1	0	34
4	186185765	186188122	1	1	1	1	0	32
4	186188310	186203957	1	1	0	1	0	35
4	186188310	186209165	1	1	1	1	0	46
4	186204046	186209165	1	1	0	1	0	27
4	186209237	186231788	1	1	1	1	0	36
4	186253914	186260532	1	1	1	1	0	35
4	186260665	186263129	1	1	1	1	0	73
4	186263271	186267690	1	1	1	2	0	41
4	186267805	186272598	1	1	1	2	0	36
4	186283260	186283764	1	1	1	1	0	39
4	186318105	186318303	1	1	1	1	0	27
4	186318457	186320723	1	1	0	1	0	20
4	186533135	186535984	2	2	1	2	0	29
4	186548174	186551702	2	2	1	1	0	24
4	186556566	186560030	2	2	1	1	0	18
4	186560190	186567821	2	2	1	1	0	63
4	186570811	186573815	2	2	1	1	0	20
4	186599702	186599949	2	2	1	1	0	27
4	186599977	186605907	2	2	1	1	0	27
4	187000186	187003473	1	1	1	2	0	14
4	187509282	187549133	1	1	0	0	2	16
4	187509637	187509665	0	0	0	3	0	58
4	187510375	187511521	2	2	1	80	0	65
4	187510375	187516842	2	2	1	1177	0	75
4	187511558	187511658	2	2	0	1	0	36
4	187511558	187516842	2	2	1	64	0	37
4	187516955	187517704	0	0	0	3	0	61
4	187516981	187517693	2	2	1	2206	1	75
4	187516981	187518187	2	2	1	4	0	64
4	187516981	187518835	2	2	0	11	0	68
4	187517896	187518111	1	1	0	1	0	43
4	187517950	187518187	2	2	0	4	0	61
4	187518123	187518835	2	2	0	1	0	75
4	187518326	187518835	2	2	1	1942	0	75
4	187518426	187518835	2	2	1	5	0	57
4	187518497	187518835	2	2	0	2	0	55
4	187518947	187519125	2	2	1	1593	0	75
4	187519280	187520984	2	2	0	13	0	73
4	187519280	187521051	2	2	1	2094	0	75
4	187521515	187522422	2	2	1	1557	0	75
4	187521533	187522422	2	2	0	2	0	60
4	187522453	187522478	0	0	0	3	0	30
4	187522581	187524050	2	2	0	4	0	74
4	187522581	187524056	2	2	1	1481	13	75
4	187522581	187524068	2	2	0	1	0	59
4	187524182	187524329	2	2	0	1	0	70
4	187524189	187524329	2	2	1	1381	0	75
4	187524999	187527223	2	2	0	1	0	68
4	187525132	187525530	2	2	1	1664	10	75
4	187525132	187525536	2	2	0	25	0	72
4	187525729	187527223	2	2	1	2019	28	75
4	187527315	187530336	2	2	0	1	0	33
4	187527361	187530336	2	2	0	1	0	72
4	187527368	187530336	2	2	1	1845	0	75
4	187527651	187530336	2	2	0	1	0	59
4	187530475	187530954	2	2	1	3566	3	75
4	187531170	187532539	2	2	1	1554	23	75
4	187532635	187532723	0	0	0	4	0	70
4	187532930	187534262	2	2	1	854	1	75
4	187534425	187535344	2	2	0	3	0	54
4	187534433	187535344	2	2	0	3	0	28
4	187534497	187535344	2	2	1	2690	2	75
4	187535486	187538158	2	2	0	1	0	73
4	187535499	187537675	2	2	0	1	0	52
4	187535499	187538158	2	2	1	2411	5	75
4	187538356	187538861	2	2	1	3434	2	75
4	187538356	187542620	2	2	0	1	0	38
4	187538356	187549307	2	2	0	2	0	75
4	187539709	187539816	1	5	0	2	0	17
4	187541666	187541793	1	5	0	1	0	63
4	187541867	187542239	2	2	0	1	0	28
4	187542310	187542562	1	1	0	1	0	16
4	187542930	187549307	2	2	1	1696	3	75
4	187549519	187549641	2	2	1	3061	5	75
4	187549654	187549654	0	0	1	1	1	12
4	187549918	187550935	2	2	0	1	0	67
4	187549918	187554837	2	2	1	3238	35	75
4	187554958	187557222	2	6	0	1	0	36
4	187554978	187557178	2	2	1	3173	1	75
4	187557390	187557578	2	2	0	1	0	48
4	187557390	187557738	2	2	1	1900	0	75
4	187557390	187560875	2	2	0	8	0	62
4	187557634	187557738	2	2	0	1	0	48
4	187558069	187560875	2	2	1	2283	28	67
4	187560938	187562048	2	2	0	1	0	37
4	187560938	187563035	2	2	0	2	0	57
4	187560938	187570297	2	2	0	8	0	62
4	187560938	187582650	2	2	0	1	0	14
4	187560938	187584452	2	2	1	3565	60	75
4	187560938	187627716	2	2	0	16	0	62
4	187561103	187561210	2	2	0	1	0	31
4	187562141	187584452	2	2	0	1	0	21
4	187563154	187584452	2	2	0	2	0	57
4	187570396	187584452	2	2	0	3	0	74
4	187572114	187584452	2	2	0	1	0	14
4	187584708	187627716	2	2	0	6	0	39
4	187584768	187588734	2	2	0	1	0	44
4	187584768	187614514	2	2	0	20	0	73
4	187584768	187619291	2	2	0	2	0	41
4	187584768	187627716	2	2	1	1078	14	75
4	187627875	187628098	2	2	0	16	0	73
4	187627875	187628112	2	2	0	42	0	71
4	187627875	187629785	2	2	0	7	0	67
4	187628326	187628356	2	2	0	2	0	53
4	187628434	187628575	2	4	0	2	0	40
4	187629129	187629263	0	0	0	3	0	66
4	187629712	187629785	2	2	0	2	0	17
4	187629712	187629817	2	2	0	7	0	72
4	187631000	187635945	2	2	0	2	0	46
4	187631000	187644299	2	2	0	10	0	74
4	187631000	187644817	2	2	1	334	0	75
4	187631000	187644862	2	2	0	15	0	72
4	187631000	187646337	2	2	0	3	0	45
4	187631000	187646445	2	2	0	7	0	44
4	187631000	187647507	2	2	1	3048	0	75
4	187646490	187647507	2	2	0	7	0	44
5	228449	230990	1	1	1	1	0	46
5	231116	233591	1	1	1	1	0	72
5	233761	235258	1	1	1	1	0	20
5	251584	254507	1	1	1	1	0	4
5	254622	256448	1	1	1	1	0	71
5	272888	304291	1	1	1	1	0	42
5	304337	306716	1	1	1	1	0	45
5	352893	352966	1	1	0	0	1	20
5	457122	458014	1	1	1	1	0	63
5	458141	459473	1	1	1	3	0	57
5	748675	751247	2	2	1	0	1	61
5	751373	755112	2	2	1	1	1	67
5	755215	765957	2	2	0	1	0	28
5	796052	796053	0	0	1	1	0	20
5	840766	843714	2	2	1	0	1	62
5	843840	847628	2	2	1	0	1	67
5	864684	865528	2	2	1	2	0	50
5	887587	889135	2	2	1	2	0	44
5	889281	889701	2	2	1	2	0	46
5	891403	891754	2	2	1	3	0	72
5	1032328	1033486	1	1	1	1	0	27
5	1060567	1063958	2	2	1	1	0	38
5	1065594	1073747	2	2	1	1	0	35
5	1076352	1076808	2	2	1	1	0	75
5	1081860	1083859	2	2	1	1	0	69
5	1084072	1085346	2	2	1	1	0	14
5	1085589	1087017	2	2	1	1	0	3
5	1093771	1094268	2	2	1	1	0	21
5	1094364	1111982	2	2	1	4	0	67
5	1318569	1320730	2	2	1	2	0	45
5	1320847	1321749	2	2	1	1	0	44
5	1321795	1321878	2	2	1	2	0	45
5	1321935	1322991	2	2	1	2	0	28
5	1323027	1323901	2	2	1	2	0	3
5	1323985	1324877	2	2	1	2	0	51
5	1324929	1325865	2	2	1	3	0	52
5	1325932	1330394	2	2	1	1	0	66
5	1331999	1334403	2	2	1	1	0	45
5	1339121	1341785	2	2	1	2	0	68
5	1341976	1344465	2	2	1	4	0	74
5	1344567	1344794	2	2	1	4	0	52
5	1463951	1466863	2	2	1	1	0	62
5	1467006	1470940	2	2	1	2	0	48
5	1471040	1474071	2	2	1	3	0	42
5	1474226	1474674	2	2	1	6	0	62
5	1474801	1475075	2	2	0	1	0	49
5	1474801	1477518	2	2	1	2	0	52
5	1477602	1479735	2	2	1	2	0	11
5	1479791	1481056	2	2	1	1	0	5
5	1481092	1483542	2	2	1	1	0	35
5	1483602	1488505	2	2	1	2	0	52
5	1488567	1489860	2	2	1	2	0	61
5	1489974	1494814	2	2	1	2	0	71
5	1495030	1501575	2	2	1	4	0	64
5	1501719	1523824	2	2	1	2	0	69
5	1560039	1560118	2	2	0	1	0	15
5	1574411	1576293	2	2	1	2	0	69
5	1578537	1579391	2	2	0	1	0	36
5	1585249	1589361	2	2	0	1	0	57
5	1589481	1593227	2	2	1	3	0	55
5	1618999	1619401	2	2	0	0	1	21
5	1619234	1619401	2	2	0	0	1	19
5	1633022	1633922	2	2	1	1	0	15
