3	49063500	49063756	2	2	1	1	0	13
3	49063853	49063951	2	2	1	4	0	20
3	49064043	49064119	2	2	1	4	0	21
3	49064320	49064392	2	2	1	3	0	12
3	49064481	49065142	2	2	1	5	0	22
3	49065350	49065680	2	2	1	7	0	25
3	49065756	49065863	2	2	1	9	0	19
3	49065966	49066190	2	2	1	3	0	16
3	49066240	49066685	2	2	1	2	0	9
3	49068078	49069615	2	2	1	4	0	20
3	49069707	49070054	2	2	1	3	0	22
3	49070207	49070552	2	2	1	3	0	7
3	49070662	49081822	2	2	1	6	0	20
3	49081938	49083857	2	2	1	6	0	24
3	49084013	49084501	2	2	1	6	0	22
3	49084680	49094294	2	2	1	1	0	5
3	49094477	49095224	2	2	1	0	1	3
3	49095324	49114141	2	2	1	6	2	21
3	49114472	49129829	2	2	1	2	0	18
3	49133513	49135424	2	2	1	7	0	25
3	49135551	49135624	2	2	1	5	0	23
3	49135692	49135785	2	2	1	9	0	20
3	49135914	49136032	2	2	1	12	0	24
3	49136126	49136317	2	2	1	6	3	22
3	49136423	49136542	2	2	1	5	0	24
3	49136687	49136762	2	2	1	0	1	1
3	49136687	49136776	2	2	1	4	1	21
3	49136865	49136942	2	2	1	16	0	23
3	49137081	49137193	2	2	1	10	0	24
3	49137287	49137393	2	2	1	12	0	24
3	49137525	49137622	2	2	1	7	0	20
3	49137732	49137812	2	2	1	9	0	20
3	49137892	49138007	2	2	1	12	1	24
3	49138108	49138787	2	2	1	3	1	13
3	49138108	49139052	2	2	1	0	1	1
3	49138875	49139052	2	2	1	6	0	20
3	49138875	49139260	2	2	1	0	1	2
3	49139139	49139260	2	2	1	9	6	22
3	49139333	49139637	2	2	1	9	1	19
3	49139333	49140809	2	4	1	0	1	2
3	49139699	49139851	2	2	1	4	1	20
3	49139906	49140777	2	2	1	3	0	16
3	49140843	49140988	2	2	1	0	2	1
3	49140843	49141063	2	2	1	6	2	22
3	49141140	49141295	2	2	1	4	1	23
3	49141406	49141756	2	2	1	8	0	14
3	49141899	49142049	2	2	1	0	2	2
3	49141905	49142049	2	2	1	4	1	23
3	49146619	49147616	2	2	1	1	0	15
3	49147796	49147876	2	2	1	2	0	24
3	49148038	49148143	2	2	1	1	0	22
3	49148799	49148932	2	2	1	2	0	22
3	49149836	49149921	2	2	1	2	0	21
3	49150063	49151424	2	2	1	1	0	15
3	49151527	49151606	2	2	1	1	0	7
3	49152307	49152391	2	2	1	0	1	1
3	49152795	49152876	2	2	1	1	0	7
3	49153378	49153479	2	2	1	1	0	18
3	49155219	49155379	2	2	1	1	0	2
3	49155554	49156454	2	2	1	1	0	21
3	49168294	49168382	2	2	1	1	0	5
3	49196249	49196319	2	2	1	0	1	2
3	49211837	49212174	1	1	1	1	0	2
3	49212400	49212494	1	1	1	3	0	25
3	49212597	49213037	1	1	1	2	0	23
3	49315885	49316246	2	2	1	5	0	18
3	49315885	49318176	2	2	1	3	1	7
3	49316336	49318176	2	2	1	7	1	25
3	49318281	49321419	2	2	1	6	0	21
3	49321570	49321898	2	2	1	3	2	23
3	49322018	49322281	2	2	1	2	1	18
3	49322353	49323530	2	2	1	3	0	12
3	49323759	49329942	2	2	1	4	1	23
3	49330032	49331839	2	2	1	1	0	17
3	49331077	49331839	2	2	0	2	0	23
3	49332032	49335302	2	2	1	0	1	3
3	49335398	49335984	2	2	1	10	0	23
3	49336069	49337899	2	2	1	9	0	21
3	49338125	49339816	2	2	1	3	0	18
3	49338125	49343147	2	2	0	1	0	24
3	49339976	49343147	2	2	1	2	0	23
3	49343322	49348052	2	2	1	7	1	23
3	49348171	49348946	2	2	1	1	0	5
3	49348171	49362134	2	2	1	4	0	15
3	49349088	49362134	2	2	1	2	0	25
3	49354912	49362134	2	2	1	1	0	6
3	49360033	49361729	1	3	0	1	0	21
3	49362197	49362326	2	2	1	14	0	23
3	49362473	49363151	2	2	1	9	0	23
3	49363023	50039611	2	2	0	0	4	13
3	49363279	49365118	2	2	1	9	0	21
3	49365250	49372901	2	2	1	5	0	23
3	49373030	49377356	2	2	1	4	1	24
3	49373030	49377916	2	2	1	0	1	1
3	49395181	49395459	2	2	1	0	24	21
3	49397816	49398360	2	2	1	0	1	1
3	49397816	49399928	2	4	1	57	14	24
3	49397983	49399869	2	2	0	1	0	21
3	49398500	49399928	2	4	1	0	13	5
3	49400060	49405860	2	2	1	106	1	25
3	49400060	49412866	2	2	1	0	1	1
3	49405982	49412866	2	2	1	79	18	24
3	49413025	49449252	2	2	1	23	4	24
3	49450074	49450373	1	1	1	0	1	2
3	49450074	49450488	1	1	1	1	1	6
3	49450236	49450488	1	1	1	0	1	1
3	49450544	49452252	1	1	1	7	0	21
3	49462308	49462381	2	2	1	1	0	24
3	49462487	49462782	2	2	0	1	0	14
3	49462487	49462799	2	2	1	3	0	23
3	49462872	49463315	2	2	1	1	0	23
3	49494332	49551163	1	1	0	2	0	13
3	49548253	49568229	1	1	1	1	0	15
3	49711544	49712615	1	1	1	0	1	1
3	49711847	49711921	1	1	1	7	0	24
3	49712055	49712615	1	1	1	17	1	25
3	49712055	49713126	1	1	1	1	0	13
3	49712743	49713126	1	1	1	14	0	21
3	49713221	49713323	1	1	1	9	2	24
3	49713400	49713488	1	1	1	15	0	25
3	49713400	49713810	1	1	1	1	0	13
3	49713653	49713810	1	1	1	8	0	23
3	49713653	49714041	1	1	1	2	1	8
3	49713949	49714041	1	1	1	5	1	23
3	49714134	49714209	1	1	1	9	0	18
3	49714251	49714335	1	1	1	14	0	25
3	49714458	49715005	1	1	1	11	1	25
3	49715067	49716284	1	1	1	3	0	16
3	49716383	49717025	1	1	1	8	2	23
3	49717050	49717982	1	1	1	0	2	3
3	49717078	49717973	1	1	1	6	0	22
3	49718063	49718533	1	1	1	5	1	22
3	49718673	49719154	1	1	1	13	0	23
3	49719239	49719319	1	1	1	6	1	20
3	49719401	49719780	1	1	1	7	0	16
3	49719870	49719978	1	1	1	7	0	22
3	49720170	49720275	1	1	1	5	0	22
3	49720379	49720472	1	1	1	12	0	25
3	49720580	49720669	1	1	1	14	0	21
3	49722318	49722444	2	2	1	0	2	25
3	49728681	49728857	1	1	1	0	3	14
3	49735373	49735484	1	1	1	0	1	1
3	49735571	49735872	1	1	1	1	0	9
3	49736256	49736412	1	1	1	1	0	12
3	49737206	49737659	1	1	1	3	0	23
3	49739042	49739243	1	1	1	1	0	10
3	49740187	49740859	1	1	1	1	0	12
3	49740962	49742082	1	1	1	1	0	25
3	49742616	49742966	1	1	1	2	0	23
3	49743113	49743414	1	1	1	1	0	2
3	49743499	49744223	1	1	1	1	0	10
3	49751021	49751170	1	1	1	1	0	24
3	49751431	49751522	1	1	1	3	0	24
3	49753444	49753534	1	1	1	1	0	21
3	49753911	49757943	1	1	1	0	1	1
3	49759317	49759397	2	2	1	1	0	8
3	49759581	49759663	2	2	1	2	0	22
3	49759792	49759864	2	2	1	1	0	12
3	49759944	49760028	2	2	1	1	0	19
3	49760188	49760404	2	2	1	2	0	21
3	49760548	49760686	2	2	1	1	0	15
3	49760736	49760824	2	2	1	4	0	19
3	49760902	49761030	2	2	1	0	1	1
3	49760906	49761030	2	2	1	1	0	7
3	49765054	49765535	2	2	1	0	1	5
3	49765089	49765535	2	2	1	0	2	2
3	49765712	49770223	2	2	1	3	0	21
3	49770406	49775644	2	2	1	2	0	18
3	49775856	49785250	2	2	1	4	1	22
3	49785602	49786301	2	2	1	0	1	1
3	49785602	49823786	2	2	1	1	1	12
3	49842871	49843329	2	2	1	3	1	18
3	49843431	49843505	2	2	1	3	0	20
3	49843599	49845168	2	2	1	7	0	24
3	49845361	49845452	2	2	1	2	0	21
3	49845546	49845818	2	2	1	11	0	23
3	49845902	49846408	2	2	1	5	0	24
3	49846593	49846822	2	2	1	4	0	13
3	49846898	49846974	2	2	1	4	0	21
3	49847159	49847247	2	2	1	3	0	22
3	49847313	49847410	2	2	1	6	0	18
3	49847617	49847695	2	2	1	1	0	23
3	49847862	49847949	2	2	1	2	0	22
3	49848106	49848184	2	2	1	3	1	12
3	49848266	49848416	2	2	1	4	0	25
3	49848525	49848705	2	2	1	2	1	14
3	49848889	49849302	2	2	1	4	0	20
3	49849450	49849541	2	2	1	2	0	21
3	49849640	49849840	2	2	1	6	0	24
3	49849977	49850080	2	2	1	5	0	22
3	49850172	49850494	2	2	1	1	0	7
3	49850602	49850681	2	2	1	2	0	15
3	49850817	49850911	2	2	1	1	0	10
3	49851081	49851164	2	2	1	3	1	13
3	49866942	49867049	2	2	1	1	0	6
3	49867200	49867452	2	2	1	2	0	10
3	49877807	49878417	2	2	1	2	0	23
3	49879373	49879885	2	2	1	1	1	21
3	49881362	49881973	2	2	1	1	0	14
3	49882014	49884957	2	2	1	1	0	12
3	49884994	49885575	2	2	1	1	0	2
3	49946588	49946685	2	2	1	3	0	21
3	49946834	49947551	2	2	1	1	1	9
3	49948318	49950652	2	2	1	1	0	11
3	49948426	49950652	2	2	0	2	0	25
3	49949445	49950652	2	2	1	2	0	20
3	49950793	49967041	2	2	1	3	0	24
3	49977659	50000008	1	1	1	0	1	3
3	50000119	50004630	1	1	1	1	0	9
3	50000119	50004902	1	1	1	3	0	23
3	50006182	50009491	1	1	1	1	0	5
3	50009582	50012755	1	1	1	3	0	23
3	50012826	50036872	1	1	1	2	1	11
3	50012826	50085677	1	1	1	0	1	1
3	50085753	50091767	1	1	1	4	0	15
3	50091829	50095160	1	1	1	2	0	16
3	50095437	50095834	1	1	1	1	0	9
3	50095996	50097081	1	1	1	2	0	17
3	50097180	50098388	1	1	1	1	0	9
3	50098432	50098572	1	1	1	4	0	23
3	50098655	50098894	1	1	1	5	0	24
3	50098981	50099394	1	1	1	2	1	7
3	50099182	50099394	1	1	0	4	0	22
3	50099542	50102463	1	1	1	6	0	25
3	50102560	50103674	1	1	1	12	0	15
3	50103936	50106122	1	1	1	4	0	19
3	50105627	50106122	1	1	0	1	0	13
3	50106198	50107887	1	1	1	4	0	15
3	50107986	50112633	1	1	1	5	0	23
3	50112764	50114440	1	1	1	3	0	16
3	50126463	50127814	1	1	1	4	0	10
3	50127885	50129475	1	1	1	13	0	22
3	50129642	50130411	1	1	1	1	0	2
3	50129642	50131152	1	1	1	10	1	23
3	50130476	50131152	1	1	1	0	1	3
3	50131309	50137414	1	1	1	11	0	24
3	50137485	50137964	1	1	1	0	2	1
3	50137485	50140515	1	1	1	3	0	17
3	50138039	50140515	1	1	1	1	0	6
3	50140600	50141680	1	1	1	4	0	24
3	50141742	50142509	1	1	1	2	0	13
3	50142576	50142981	1	1	1	5	0	21
3	50143143	50144199	1	1	1	1	0	22
3	50144298	50144914	1	1	1	1	0	4
3	50145003	50145502	1	1	1	5	1	22
3	50145581	50145664	1	1	1	6	1	19
3	50145738	50147035	1	1	1	5	3	24
3	50147122	50147811	1	1	1	8	0	18
3	50147122	50148111	1	1	1	1	0	23
3	50147897	50148111	1	1	1	6	0	16
3	50148204	50150815	1	1	1	8	0	25
3	50150978	50151382	1	1	1	3	0	18
3	50151533	50151612	1	1	1	1	0	11
3	50151685	50152860	1	1	1	2	0	21
3	50153041	50153338	1	1	1	2	0	19
3	50153414	50154506	1	1	1	0	1	1
3	50154151	50154506	1	1	1	0	1	1
3	50154605	50154682	1	1	1	6	0	20
3	50154813	50155763	1	1	1	2	0	23
3	50273886	50289531	1	1	1	3	2	22
3	50289575	50289828	1	1	1	7	0	19
3	50289971	50290455	1	1	1	16	0	25
3	50290617	50293623	1	1	1	15	0	21
3	50293753	50294154	1	1	1	13	0	23
3	50294285	50294368	1	1	1	10	0	25
3	50294523	50294931	1	1	1	25	0	25
3	50294525	50294931	1	1	0	1	0	13
3	50295147	50295799	1	1	1	10	1	24
3	50325703	50325839	2	2	1	3	1	14
3	50325703	50325857	2	2	1	0	1	2
3	50325936	50326013	2	2	1	6	0	24
3	50326143	50326230	2	2	1	8	2	18
3	50326369	50326685	2	2	1	3	0	24
3	50326792	50326877	2	2	1	1	0	14
3	50327060	50327142	2	2	1	8	0	21
3	50327194	50327359	2	2	1	4	0	16
3	50327518	50327600	2	2	1	3	0	13
3	50327726	50327818	2	2	1	4	1	23
3	50327726	50327990	2	2	1	0	1	1
3	50327904	50327990	2	2	1	6	0	23
3	50328111	50329647	2	2	1	1	1	6
3	50331153	50332139	2	2	1	1	0	23
3	50334959	50336251	2	2	1	0	1	1
3	50334959	50336643	2	2	1	1	0	3
3	50335104	50335237	2	2	1	0	1	1
3	50355971	50356386	2	2	1	1	0	16
3	50356477	50356999	2	2	1	7	0	19
3	50357967	50358796	2	2	1	1	0	17
3	50363618	50363787	2	2	1	5	0	22
3	50363909	50364458	2	2	1	0	2	1
3	50363909	50364468	2	2	1	0	2	1
3	50363909	50365384	2	2	1	1	2	15
3	50368159	50368764	2	2	1	10	0	25
3	50368881	50368989	2	2	1	11	2	25
3	50369288	50369480	2	2	1	18	0	22
3	50369586	50374603	2	2	1	2	2	7
3	50369586	50375335	2	2	1	7	0	23
3	50375443	50375573	2	2	1	2	0	23
3	50375443	50377986	2	2	1	1	0	16
3	50378917	50379004	2	2	1	2	0	15
3	50380450	50380548	2	2	1	1	0	5
3	50381048	50381164	2	2	1	1	0	11
3	50385105	50385189	2	2	1	3	1	24
3	50385333	50385554	2	2	1	1	0	8
3	50385673	50385747	2	2	1	3	0	24
3	50385842	50385953	2	2	1	2	0	15
3	50385842	50385957	2	2	1	5	0	15
3	50385995	50386115	2	2	1	2	0	5
3	50386214	50386304	2	2	1	6	0	24
3	50386442	50386816	2	2	1	6	0	18
3	50386922	50387095	2	2	1	1	0	4
3	50386926	50387095	2	2	1	1	0	1
3	50387260	50387361	2	2	1	2	0	10
3	50387265	50387361	2	2	1	4	0	18
3	50387454	50388005	2	2	1	2	0	12
3	50388416	50388839	1	3	1	4	1	22
3	50388992	50389439	1	1	1	13	0	24
3	50388992	50390671	1	1	1	1	0	19
3	50389478	50390671	1	1	1	9	0	22
3	50392979	50395643	2	2	1	6	1	22
3	50403595	50403697	2	2	1	0	1	1
3	50404953	50405226	1	1	1	1	0	16
3	50407812	50412167	2	2	1	1	0	11
3	50413137	50413239	2	2	1	1	0	9
3	50415765	50416345	2	2	1	1	0	25
3	50425044	50431539	2	2	1	2	0	18
3	50597169	50598347	2	2	1	2	0	21
3	50598496	50599152	2	2	1	3	0	23
3	50599179	50602896	2	2	1	1	0	9
3	50599179	50610801	2	2	0	1	0	20
3	50607006	50608361	1	1	1	1	0	13
3	50609233	50609545	1	1	1	1	1	6
3	50609233	50614482	1	1	1	0	1	1
3	50609640	50614482	1	1	1	1	0	13
3	50614618	50614939	1	1	1	2	0	21
3	50615005	50615256	1	1	1	4	0	23
3	50615005	50617274	1	1	1	1	0	12
3	50616358	50617274	1	1	1	1	0	25
3	50617371	50617546	1	1	1	5	0	24
3	50617661	50617811	1	1	1	1	0	21
3	50645574	50645803	2	2	1	36	1	25
3	50646025	50646357	2	2	0	1	0	13
3	50646025	50649061	2	2	1	16	0	23
3	50650374	50651222	1	1	1	2	0	18
3	50654658	50654944	1	1	1	1	0	21
3	50654673	50654944	1	1	1	4	0	17
3	50655216	50677796	1	1	1	31	0	23
3	50677937	50679137	1	1	1	22	2	23
3	50679203	50679683	1	1	1	27	0	23
3	50679764	50681839	1	1	1	14	2	22
3	50681964	50683140	1	1	1	6	0	23
3	50683217	50683570	1	1	1	6	0	23
3	50683696	50684170	1	1	1	8	0	20
3	50684257	50684553	1	1	1	10	0	25
3	50684635	50685324	1	1	1	6	0	24
3	50712732	50816105	1	1	1	2	0	8
3	51423767	51425167	1	1	1	2	0	17
3	51425310	51426335	1	1	1	4	0	20
3	51450521	51450735	2	2	1	1	0	6
3	51454326	51455569	2	2	1	1	0	14
3	51458405	51475754	1	5	1	0	1	2
3	51458452	51459757	2	2	1	5	1	21
3	51459883	51464822	2	2	1	11	1	22
3	51464993	51466712	2	2	1	6	1	22
3	51466923	51467484	2	2	1	3	0	20
3	51475088	51475400	2	2	1	4	0	20
3	51475914	51477781	2	2	1	3	0	18
3	51477920	51497129	2	2	1	1	1	18
3	51497244	51500818	2	2	1	3	0	16
3	51500893	51504944	2	2	1	5	1	17
3	51505022	51517734	2	2	1	5	1	24
3	51517853	51530749	2	2	0	1	0	12
3	51526505	51530749	2	2	0	1	0	12
3	51574516	51575513	1	1	0	1	0	12
3	51575667	51624382	1	1	1	0	1	1
3	51624576	51661568	1	1	1	4	0	14
3	51661771	51663349	1	1	1	1	0	10
3	51664948	51667592	1	1	1	2	0	19
3	51667776	51667917	1	1	1	3	0	12
3	51667776	51667932	1	1	1	0	1	1
3	51668052	51669608	1	1	1	3	0	23
3	51669806	51671176	1	1	1	2	0	9
3	51671520	51672159	1	1	1	1	0	23
3	51672338	51673434	1	1	1	1	0	21
3	51673687	51673896	1	1	1	4	0	20
3	51674016	51675764	1	1	1	2	0	17
3	51675884	51677890	1	1	1	2	0	19
3	51677991	51679039	1	1	1	2	0	23
3	51679246	51679606	1	1	1	3	0	13
3	51679780	51680300	1	1	1	1	0	13
3	51690187	51691595	1	1	1	1	0	23
3	51691686	51694041	1	1	1	2	0	5
3	51705305	51708286	1	1	1	2	0	17
3	51706318	51708286	1	1	1	1	0	3
3	51708579	51715357	1	1	1	0	2	1
3	51708579	51718428	1	1	1	15	3	24
3	51708579	51733421	1	1	1	0	4	1
3	51715831	51718428	1	1	0	5	0	23
3	51718651	51733421	1	1	1	19	5	23
3	51733591	51737739	1	1	1	18	0	24
3	51967616	51967723	2	2	1	1	1	8
3	51967798	51968487	2	2	1	2	0	19
3	51968568	51968646	2	2	1	1	1	24
3	51968793	51969212	2	2	1	2	0	13
3	51969276	51969357	2	2	1	3	0	23
3	51969493	51969607	2	2	1	3	0	18
3	51969709	51970272	2	2	1	3	0	20
3	51970366	51970446	2	2	1	6	0	25
3	51970572	51971207	2	2	1	4	0	24
3	51971335	51971560	2	2	1	0	1	2
3	51971603	51971684	2	2	1	1	0	11
3	51971753	51972110	2	2	1	1	0	24
3	51972221	51975424	2	2	1	1	1	1
3	51975508	51975796	2	2	1	1	0	8
3	51979956	51980181	1	1	1	1	0	13
3	51980360	51981755	1	1	1	1	0	7
3	51992366	51992805	2	2	1	2	0	22
3	51992976	51993062	2	2	1	3	0	21
3	51993116	51993244	2	2	1	1	0	4
3	51993309	51993382	2	2	1	1	0	14
3	51993428	51993592	2	2	1	2	0	24
3	51993668	51993910	2	2	1	3	0	20
3	51994040	51994204	2	2	1	2	0	10
3	51994337	51994541	2	2	1	2	0	20
3	51994659	51994881	2	2	1	2	0	12
3	51994915	51995025	2	2	1	2	0	3
3	51995050	51995175	2	2	1	2	0	24
3	51995321	52001341	2	2	1	1	0	3
3	51996105	52007980	2	2	1	0	2	3
3	52003622	52003958	2	2	1	27	1	24
3	52004201	52005475	2	2	1	13	0	24
3	52004201	52007980	2	2	1	1	0	10
3	52005715	52007980	2	2	1	4	2	19
3	52009221	52011886	1	1	1	4	0	24
3	52009221	52012274	1	1	1	0	4	1
3	52012099	52012274	1	1	1	14	4	24
3	52012099	52014851	1	1	1	0	1	1
3	52012391	52014408	1	1	1	8	1	24
3	52014645	52014851	1	1	1	11	2	25
3	52018175	52019222	1	1	1	1	0	17
3	52019288	52019376	1	1	1	1	0	24
3	52019482	52019867	1	1	1	1	0	19
3	52019963	52020270	1	1	1	2	0	14
3	52020521	52020620	1	1	1	1	0	2
3	52020678	52021003	1	1	1	1	0	11
3	52021641	52022539	1	1	1	1	0	17
3	52022620	52022781	1	1	1	3	0	25
3	52028143	52028788	2	2	1	0	3	2
3	52028143	52029057	2	2	1	0	102	24
3	52029123	52029440	2	2	1	0	99	24
3	52029486	52029746	2	2	1	0	4	3
3	52029486	52029755	2	2	1	0	2	1
3	52029486	52029794	2	2	1	0	2	1
3	52029486	52029872	2	2	1	24	42	25
3	52088391	52089865	2	2	1	1	0	7
3	52179978	52181003	2	2	1	1	0	23
3	52183406	52183831	2	2	1	1	0	9
3	52232272	52232687	1	1	1	2	1	21
3	52232272	52233225	1	1	1	1	0	23
3	52232865	52233225	1	1	1	1	0	2
3	52233457	52236522	1	1	1	7	0	21
3	52236751	52237878	1	1	1	6	1	21
3	52238029	52238708	1	1	1	3	0	22
3	52238932	52239854	1	1	1	5	0	14
3	52240040	52240587	1	1	1	9	0	24
3	52240768	52242098	1	1	1	8	1	24
3	52242264	52245298	1	1	1	6	0	24
3	52245568	52246273	1	1	1	5	0	20
3	52246437	52248035	1	1	1	3	0	25
3	52263218	52263676	2	2	1	7	0	25
3	52263799	52263935	2	2	1	21	3	21
3	52264087	52264885	2	2	1	13	0	21
3	52265012	52265142	2	2	1	16	4	25
3	52265248	52265459	2	2	1	30	1	21
3	52265556	52265959	2	2	1	18	0	23
3	52266139	52269044	2	2	1	9	0	23
3	52269123	52273007	2	2	1	13	0	25
3	52280065	52280710	1	1	1	6	0	17
3	52280331	52280710	1	1	1	1	0	15
3	52280829	52280989	1	1	1	7	0	25
3	52280829	52281697	1	1	1	3	0	25
3	52281245	52281697	1	1	1	7	0	23
3	52281565	52281697	1	1	0	1	0	13
3	52281811	52282168	1	1	1	9	0	23
3	52282254	52282350	1	1	1	4	0	15
3	52282470	52282652	1	1	1	7	0	24
3	52282717	52282971	1	1	1	10	0	25
3	52283080	52283189	1	1	1	7	0	21
3	52283339	52283685	1	1	1	4	3	20
3	52291536	52292551	2	2	1	7	0	25
3	52292695	52293212	2	2	1	6	6	24
3	52293283	52293732	2	2	1	9	0	18
3	52293889	52294400	2	2	1	4	2	22
3	52294518	52295395	2	2	1	14	1	24
3	52295496	52300967	2	2	1	12	1	21
3	52301035	52304727	2	2	1	6	3	22
3	52304826	52312216	2	2	1	5	5	24
3	52321893	52324975	1	1	1	2	0	14
3	52324736	52324975	1	1	1	1	0	23
3	52325128	52325762	1	1	1	1	0	8
3	52325939	52326275	1	1	1	2	0	8
3	52338485	52350470	1	1	0	1	0	12
3	52350562	52355663	1	1	0	2	0	19
3	52355762	52356424	1	1	1	1	0	16
3	52357897	52360155	1	1	1	0	1	1
3	52360331	52360750	1	1	1	0	1	1
3	52360908	52361897	1	1	1	3	0	20
3	52365326	52366157	1	1	1	1	0	4
3	52366411	52378505	1	1	1	1	0	10
3	52367640	52378505	1	1	0	1	0	22
3	52379723	52380487	1	1	1	1	0	7
3	52380787	52381839	1	1	1	1	0	9
3	52383098	52383210	1	1	1	1	0	18
3	52386724	52387118	1	1	1	1	0	4
3	52387318	52387395	1	1	1	2	0	17
3	52387650	52388858	1	1	1	2	0	24
3	52389072	52390629	1	1	1	2	0	12
3	52390795	52391629	1	3	1	1	1	18
3	52391752	52391913	1	1	1	2	0	16
3	52404246	52404492	1	1	1	0	1	1
3	52407070	52409255	1	1	1	2	0	15
3	52429483	52429562	1	1	1	1	0	10
3	52436438	52436617	2	2	1	2	0	25
3	52436691	52436794	2	2	1	1	0	24
3	52437315	52437431	2	2	1	1	0	18
3	52439311	52439780	2	2	1	1	0	12
3	52439929	52440268	2	2	1	4	0	21
3	52440924	52441189	2	2	1	1	0	23
3	52441333	52441414	2	2	1	1	0	18
3	52441477	52441973	2	2	1	1	0	22
3	52445356	52446826	1	1	1	1	0	24
3	52448065	52448511	1	1	1	1	0	22
3	52455079	52455663	1	1	1	1	0	6
3	52456355	52456775	1	1	1	2	0	23
3	52486269	52486498	2	2	1	1	0	22
3	52489751	52491858	1	1	1	2	0	23
3	52491943	52492677	1	1	1	2	0	20
3	52504924	52505829	1	1	1	2	0	14
3	52505994	52506318	1	1	1	1	0	20
3	52506415	52507749	1	1	1	1	0	19
3	52511659	52512112	1	1	1	3	0	14
3	52512299	52512464	1	1	1	3	1	17
3	52512594	52513764	1	1	1	2	0	21
3	52513879	52514199	1	1	1	2	0	10
3	52518654	52519793	1	1	1	1	0	16
3	52519844	52521211	1	1	1	1	0	25
3	52522622	52523351	1	1	1	1	0	3
3	52524850	52525367	1	1	1	3	0	25
3	52570790	52574439	1	1	1	0	1	4
3	52570923	52574439	1	1	1	3	0	11
3	52582252	52584436	2	2	1	1	0	12
3	52584654	52584762	2	2	1	1	1	14
3	52588896	52595782	2	2	1	1	0	10
3	52595985	52597298	2	2	1	1	0	17
3	52610715	52613069	2	2	1	1	0	8
3	52613216	52620440	2	2	1	2	0	7
3	52620705	52621368	2	2	1	1	0	19
3	52623272	52637536	2	2	1	1	0	13
3	52637749	52643328	2	2	1	3	0	23
3	52643972	52649366	2	2	1	1	0	16
3	52649473	52651277	2	2	1	4	0	22
3	52651555	52661288	2	2	1	7	0	24
3	52661387	52662909	2	2	1	2	0	15
3	52663052	52668617	2	2	1	5	0	16
3	52668832	52675969	2	2	1	5	0	17
3	52676062	52677263	2	2	1	7	0	23
3	52677360	52678719	2	2	1	2	1	7
3	52678806	52682359	2	2	1	3	0	24
3	52682459	52685757	2	2	1	13	1	25
3	52685827	52692214	2	2	1	6	1	22
3	52692332	52696148	2	2	1	4	0	22
3	52696293	52702513	2	2	1	5	1	23
3	52702662	52712515	2	2	1	17	0	24
3	52712614	52713589	2	2	1	9	0	21
3	52713740	52716107	2	2	1	1	0	21
3	52713740	52719764	2	2	1	0	1	1
3	52713743	52716107	2	2	1	3	0	24
3	52716250	52719451	2	2	1	1	0	20
3	52716250	52719764	2	2	1	1	0	21
3	52720122	52720784	1	1	1	3	0	25
3	52720844	52721261	1	1	1	3	0	21
3	52721400	52721517	1	1	1	1	0	2
3	52721632	52722124	1	1	1	3	1	20
3	52722209	52723089	1	1	1	5	0	20
3	52723223	52724607	1	1	1	4	1	21
3	52724721	52724960	1	1	1	4	0	22
3	52725088	52725557	1	1	1	2	0	22
3	52725646	52726887	1	1	1	6	0	10
3	52727063	52727202	1	1	1	6	0	22
3	52727346	52727423	1	1	1	9	0	16
3	52727561	52727647	1	1	1	5	0	22
3	52727824	52728052	1	1	1	6	0	21
3	52728120	52728208	1	1	1	7	2	24
3	52729052	52729205	2	2	1	3	0	23
3	52729319	52729436	2	2	1	8	0	18
3	52729604	52729943	2	2	1	3	1	15
3	52730057	52730249	2	2	1	9	2	24
3	52730335	52730557	2	2	1	3	0	24
3	52730676	52731736	2	2	1	1	0	19
3	52731951	52734277	2	2	1	7	0	24
3	52734377	52734460	2	2	1	3	0	16
3	52734513	52739462	2	2	1	4	0	18
3	52738969	52739462	2	2	1	1	0	22
3	52740299	52740659	1	1	1	10	0	17
3	52740720	52740808	1	1	1	16	0	23
3	52740896	52741702	1	1	1	36	0	23
3	52771736	52773444	2	2	1	1	0	19
3	52778322	52780076	2	2	1	1	0	20
3	52780227	52780749	2	2	1	1	0	14
3	52786353	52791872	2	2	0	2	0	17
3	52800011	52800193	2	2	1	2	0	14
3	52800392	52802353	2	2	1	1	1	10
3	52800392	52804669	2	2	1	0	1	1
3	52851075	52852067	2	2	1	1	0	18
3	52852185	52852272	2	2	1	1	0	23
3	52852300	52852477	2	2	1	1	0	16
3	52852553	52853408	2	2	1	1	0	13
3	52854007	52854306	2	2	1	1	0	9
3	52854334	52854646	2	2	1	1	0	14
3	52867766	52874515	2	2	1	0	1	1
3	52870652	52874515	2	2	1	0	1	1
3	52874627	52876826	2	2	1	1	0	15
3	52876977	52877736	2	2	1	1	0	23
3	52877815	52878844	2	2	1	1	0	16
3	52878958	52883807	2	2	1	2	0	23
3	52883930	52886618	2	2	1	6	0	25
3	52886715	52889411	2	2	1	2	0	23
3	52889461	52931306	2	2	1	1	0	22
3	52929972	52931306	2	2	1	1	0	9
3	52941331	52941570	2	2	1	1	0	25
3	52941750	52945018	2	2	1	10	0	15
3	52945195	52946553	2	2	1	2	0	23
3	52946664	52947493	2	2	1	2	1	16
3	52947634	52950165	2	2	1	3	0	17
3	52950231	52952499	2	2	1	2	0	18
3	52952543	52954552	2	2	1	3	0	23
