3	143412150	143513842	2	2	1	1	0	42
3	143513920	143515667	2	2	1	3	0	61
3	143515746	143566989	2	2	1	2	0	12
3	143551064	143566989	2	2	1	3	0	55
3	145788660	145788828	2	2	1	2	0	40
3	145788955	145789063	2	2	1	1	0	66
3	145789211	145790347	2	2	1	2	0	71
3	145790453	145791073	2	2	1	1	0	36
3	145804696	145806372	2	2	1	1	0	36
3	145806499	145809586	2	2	1	1	0	62
3	145809689	145820541	2	2	1	1	0	30
3	145820640	145822065	2	2	1	3	0	64
3	145822130	145824318	2	2	1	2	0	64
3	145839036	145841924	2	2	1	2	0	60
3	145842017	145878667	2	2	1	2	0	54
3	145912243	145912910	2	2	1	1	0	48
3	145924549	145938601	2	2	1	1	0	20
3	145938713	145939851	2	2	1	2	0	28
3	145939880	145968746	2	2	1	1	0	28
3	146234955	146239330	2	2	1	6	0	70
3	146239493	146239619	2	2	1	8	0	61
3	146246619	146251256	2	2	1	5	0	47
3	146251338	146254326	2	2	1	5	0	26
3	146254353	146262253	2	2	1	5	0	26
3	148586827	148596227	1	1	1	1	0	38
3	148596331	148596433	1	1	1	2	0	64
3	148596536	148597574	1	1	1	4	0	73
3	148597677	148599308	1	1	1	2	0	74
3	148600383	148601399	1	1	1	4	0	67
3	148601603	148603879	1	1	1	2	0	64
3	148603965	148614306	1	1	1	3	0	26
3	148709435	148711928	1	1	1	1	0	59
3	148742060	148744546	1	1	1	1	0	28
3	148749151	148749987	2	2	1	1	0	18
3	148750160	148752704	2	2	1	2	0	57
3	148752786	148756835	2	2	1	1	0	44
3	148757944	148759276	2	2	1	1	0	61
3	148759456	148759952	2	2	1	2	0	59
3	148759468	148759952	2	2	1	1	0	37
3	148765951	148766649	2	2	1	1	0	50
3	148778646	148781217	2	2	1	3	0	41
3	148781312	148782577	2	2	1	3	0	66
3	148782654	148786026	2	2	1	3	0	9
3	148789231	148789369	2	2	1	1	0	42
3	148789445	148791011	2	2	1	1	0	8
3	148858286	148858778	1	1	0	1	0	58
3	148863334	148868385	1	1	1	1	0	55
3	148868468	148871280	1	1	1	1	0	68
3	148871436	148872893	1	1	1	1	0	7
3	148873003	148875136	1	1	1	1	0	35
3	148875319	148876452	1	1	1	1	0	33
3	148876634	148877832	1	1	1	1	0	58
3	148878067	148879934	1	1	1	1	0	73
3	148880121	148880476	1	1	1	1	0	37
3	148881737	148884820	1	1	1	1	0	71
3	148891518	148894036	2	2	1	3	0	66
3	148891518	148895626	2	2	0	2	0	63
3	148894139	148895626	2	2	1	1	0	14
3	148894200	148895626	2	2	1	1	0	6
3	148895767	148896201	2	2	1	2	0	36
3	148896419	148897342	2	2	1	6	0	68
3	148897450	148899791	2	2	1	3	0	43
3	148899921	148901252	2	2	1	3	0	74
3	148901393	148903025	2	2	1	5	0	59
3	148903234	148904306	2	2	1	3	0	69
3	148904520	148905838	2	2	1	6	0	70
3	148905990	148916153	2	2	1	4	0	68
3	148916366	148917498	2	2	1	6	0	73
3	148917652	148919888	2	2	1	3	0	73
3	148920029	148923954	2	2	1	2	0	27
3	148924127	148925149	2	2	1	2	0	28
3	148925405	148926997	2	2	1	3	0	53
3	148927172	148927953	2	2	1	1	0	29
3	148928167	148930237	2	2	1	6	0	66
3	148930486	148939433	2	2	1	7	0	74
3	149087668	149089473	2	2	1	5	0	63
3	149089655	149093229	2	2	1	1	0	56
3	149093376	149093466	2	2	1	1	0	25
3	149093557	149095157	2	2	1	2	0	75
3	149238777	149243799	2	2	1	3	0	24
3	149243913	149245622	2	2	1	2	0	44
3	149245757	149260121	2	2	1	1	0	61
3	149260325	149290650	2	2	1	3	0	52
3	149290788	149374662	2	2	1	4	0	58
3	149459506	149468464	2	2	1	1	0	20
3	149469273	149469996	2	2	1	1	0	23
3	149470075	149470164	2	2	1	1	0	73
3	149531141	149563797	1	1	1	1	0	71
3	149563928	149570302	1	1	1	2	0	44
3	149570384	149589815	1	1	1	2	0	50
3	149589942	149613259	1	1	1	5	0	64
3	149613348	149619858	1	1	1	4	0	61
3	149613358	149619858	1	1	1	1	0	39
3	149619950	149629764	1	1	1	1	0	46
3	149684374	149686144	2	2	1	1	0	4
3	150129096	150174862	1	1	1	2	0	52
3	150174915	150176162	1	1	1	2	0	32
3	150262286	150263489	2	2	1	2	0	51
3	150263566	150263838	2	2	1	3	0	37
3	150264618	150270142	1	1	1	2	0	27
3	150270213	150276174	1	1	1	3	0	61
3	150276250	150280328	1	1	1	1	0	72
3	150286080	150289744	1	1	1	1	0	33
3	150290317	150293435	1	1	1	4	0	68
3	150293550	150299404	1	1	1	4	0	58
3	150299534	150300986	1	1	1	3	0	38
3	150301053	150301632	1	1	1	1	0	63
3	150321287	150340171	1	1	1	4	0	44
3	150340283	150340829	1	1	1	2	0	22
3	150340957	150342598	1	1	1	1	0	25
3	150342687	150344796	1	1	1	5	0	72
3	150344951	150345445	1	1	1	2	0	47
3	150917227	150918695	2	2	1	1	0	71
3	150917227	150920890	2	2	1	2	0	54
3	150918785	150920890	2	2	1	1	0	63
3	151013000	151017854	2	2	1	1	0	41
3	151017987	151034373	2	2	1	1	0	9
3	151083780	151085433	1	1	1	1	0	31
3	151085555	151085937	1	1	1	1	0	47
3	151591495	151597639	1	1	1	1	0	29
3	151597696	151598346	1	1	1	1	0	56
3	151962230	152017193	1	1	1	1	0	47
3	151986882	152017193	1	1	1	3	0	73
3	151986882	152052899	1	1	1	1	0	12
3	152018157	152132729	1	1	1	3	0	75
3	152132901	152150505	1	1	1	3	0	63
3	152150710	152163070	1	1	1	4	0	40
3	152163329	152164492	1	1	1	1	0	31
3	152163329	152165408	1	1	1	5	0	46
3	152165563	152173330	1	1	1	4	0	36
3	152165563	152174055	1	1	1	1	0	56
3	152165563	152177059	1	1	1	1	0	38
3	152173367	152174055	1	1	1	3	0	36
3	152174151	152177059	1	1	1	3	0	61
3	152177135	152180173	1	1	1	5	0	71
3	153958369	153970904	1	1	1	1	0	66
3	153994146	153994535	2	2	1	1	0	31
3	153994689	153995386	2	2	1	1	0	67
3	153995508	153998367	2	2	1	1	0	62
3	153998459	153998551	2	2	1	1	0	52
3	153998652	154000976	2	2	1	2	0	45
3	154001061	154002371	2	2	1	1	0	29
3	154010484	154011536	2	2	1	1	0	54
3	154017715	154018382	2	2	1	1	0	34
3	154018486	154018775	2	2	1	3	0	51
3	154018917	154021117	2	2	1	3	0	69
3	154021200	154022594	2	2	1	2	0	47
3	154022762	154022882	2	2	1	2	0	69
3	154022958	154024004	2	2	1	2	0	73
3	154024085	154027441	2	2	1	2	0	59
3	154027613	154029424	2	2	1	2	0	41
3	154029464	154032834	2	2	1	1	0	9
3	154033070	154033827	2	2	1	1	0	5
3	155200838	155203144	2	2	0	1	0	30
3	155210643	155211929	2	2	1	1	0	41
3	155212038	155212126	2	2	1	1	0	15
3	155215207	155218491	2	2	1	1	0	38
3	155218584	155222343	2	2	1	1	0	66
3	155222416	155232511	2	2	1	3	0	40
3	155301432	155303853	2	2	1	1	0	23
3	155303984	155311729	2	6	1	3	0	53
3	155314168	155421934	2	2	1	1	0	32
3	155481708	155485297	2	2	1	1	0	33
3	155547693	155551256	2	2	1	1	0	75
3	155551375	155551645	2	2	1	1	0	67
3	155611489	155615715	1	1	1	3	0	20
3	155615831	155621651	1	1	1	1	0	24
3	155621750	155623948	1	1	1	2	0	70
3	155629069	155632207	1	1	1	1	0	25
3	155632360	155633807	1	1	1	3	0	47
3	155633982	155637021	1	1	1	1	0	59
3	155637128	155639975	1	1	1	2	0	43
3	155640092	155643029	1	1	1	2	0	27
3	155652836	155654126	1	1	1	1	0	59
3	155654300	155655379	1	1	1	1	0	63
3	156261059	156262096	2	2	1	5	0	60
3	156262229	156266693	2	2	1	1	0	22
3	156271571	156272745	2	2	1	7	0	59
3	156392586	156395445	1	1	1	1	0	64
3	156396404	156411808	1	1	1	2	0	54
3	156411978	156413653	1	1	1	1	0	26
3	156866379	156867075	2	2	1	1	0	35
3	156867175	156867273	2	2	1	3	0	67
3	156867386	156867624	2	2	1	4	0	56
3	156867767	156867853	2	2	1	4	0	72
3	156867959	156868070	2	2	1	3	0	57
3	156870946	156874799	2	2	1	1	0	74
3	156870946	156876654	2	2	1	1	0	10
3	156874873	156876654	2	2	1	2	0	8
3	156876765	156877193	2	2	1	4	0	64
3	156877269	156877580	2	2	1	3	0	57
3	157840088	157841654	1	1	1	3	0	45
3	157841781	157920860	1	1	1	1	0	4
3	158015865	158072645	1	1	1	1	0	38
3	158072698	158178723	1	1	1	1	0	52
3	158254988	158261123	1	1	1	1	0	14
3	158317963	158320595	1	1	1	1	0	16
3	158320729	158322885	1	1	1	1	0	56
3	158363571	158363953	1	1	1	1	0	65
3	158364087	158364531	1	1	1	2	0	67
3	158364737	158366829	1	1	1	1	0	52
3	158370036	158371098	1	3	1	2	0	67
3	158371257	158372335	1	1	1	2	0	55
3	158376849	158378662	1	3	1	2	0	64
3	158378765	158380416	1	1	1	1	0	21
3	158384534	158384800	2	2	1	1	0	63
3	158384864	158386784	2	2	1	1	0	7
3	158386922	158387221	2	2	1	1	0	59
3	158399947	158402312	1	1	1	1	0	71
3	158402458	158407951	1	1	1	1	0	43
3	158415617	158415696	2	2	1	1	0	63
3	158415760	158422579	2	2	1	1	0	52
3	158428723	158431585	2	2	1	1	0	44
3	158431649	158449928	2	2	1	1	0	63
3	158450902	158451739	1	1	0	1	0	24
3	158520105	158522107	1	1	1	1	0	53
3	158522161	158523150	1	1	1	1	0	53
3	158523264	158524828	1	1	1	2	0	45
3	158524872	158525184	1	1	1	2	0	43
3	158525253	158526967	1	1	1	1	0	10
3	158527077	158531753	1	1	1	2	0	69
3	158531857	158537437	1	1	1	1	0	33
3	158538116	158539385	1	1	1	1	0	39
3	158539443	158539772	1	1	1	1	0	55
3	158539930	158541216	1	1	1	1	0	22
3	158541315	158541912	1	1	1	2	0	69
3	159482014	159482231	1	1	1	1	0	5
3	159976424	159986200	2	2	1	1	0	59
3	159986325	159995093	2	2	1	2	0	30
3	159995267	159995368	2	2	1	1	0	69
3	159995459	159996980	2	2	1	2	0	44
3	159997153	159998454	2	2	1	1	0	12
3	159998603	160000265	2	2	1	1	0	8
3	160000402	160003591	2	2	1	1	0	33
3	160021778	160025450	2	2	1	1	0	16
3	160025570	160037547	2	2	1	2	0	58
3	160037728	160073800	2	2	1	1	0	63
3	160073939	160075276	2	2	1	2	0	36
3	160083941	160093599	2	2	1	3	0	60
3	160093669	160095217	2	2	1	3	0	69
3	160095329	160099290	2	2	1	3	0	53
3	160119882	160120463	1	1	1	3	0	65
3	160120656	160122115	1	1	1	5	0	61
3	160122293	160129707	1	1	1	3	0	49
3	160130242	160131260	1	1	1	1	0	14
3	160131402	160132154	1	1	1	2	0	33
3	160132306	160134038	1	1	1	2	0	63
3	160134204	160135510	1	1	1	1	0	39
3	160135745	160137145	1	1	1	1	0	36
3	160137332	160138527	1	1	1	2	0	3
3	160138690	160141212	1	1	1	1	0	39
3	160143989	160146540	1	1	1	1	0	49
3	160146731	160148386	1	1	1	2	0	50
3	160148532	160148819	1	1	1	1	0	21
3	160148994	160149430	1	1	1	2	0	45
3	160149614	160150070	1	1	1	2	0	71
3	160150304	160150813	1	1	1	2	0	62
3	160156975	160166513	2	2	1	1	0	4
3	160219991	160222745	2	2	1	2	0	67
3	160222841	160225894	2	2	1	2	0	42
3	160226058	160227587	2	2	1	3	0	65
3	160227660	160231864	2	2	1	2	0	74
3	160231970	160233239	2	2	1	3	0	67
3	160233369	160239566	2	2	1	3	0	47
3	160239699	160243587	2	2	1	2	0	45
3	160243633	160243725	2	2	1	2	0	45
3	160243896	160245740	2	2	1	2	0	54
3	160245828	160248642	2	2	1	2	0	51
3	160253686	160254583	2	2	1	4	0	45
3	160254629	160283001	2	2	1	4	0	45
3	160783353	160786598	1	1	1	1	0	50
3	160819022	160821214	2	2	1	1	0	63
3	160821306	160822106	2	2	1	1	0	62
3	160939198	160939781	1	1	1	1	0	51
3	160939846	160942717	1	1	1	1	0	52
3	160942853	160945034	1	1	1	1	0	48
3	160953001	160955900	1	1	1	1	0	72
3	160955980	160956517	1	1	1	2	0	50
3	160956615	160958833	1	1	1	3	0	15
3	160958952	160960295	1	1	1	2	0	31
3	160964237	160965045	1	1	1	1	0	11
3	160965119	160967241	1	1	1	2	0	67
3	160967349	160968043	1	1	1	3	0	48
3	160968115	160968567	1	1	1	1	0	32
3	167402178	167405021	2	2	1	1	0	28
3	167405105	167405402	2	2	1	2	0	69
3	167405482	167413383	2	2	1	3	0	70
3	167413511	167414796	2	2	1	4	0	58
3	167414915	167422629	2	2	1	2	0	54
3	167422684	167437849	2	2	1	2	0	54
3	167438062	167443188	2	2	1	2	0	69
3	167443262	167452593	2	2	1	1	0	9
3	167453612	167506898	1	1	1	2	0	71
3	167606723	167611341	1	1	1	1	0	14
3	167728207	167728530	2	2	1	4	0	67
3	167728612	167742313	2	2	1	4	0	69
3	167742383	167742715	2	2	1	2	0	61
3	167742884	167745515	2	2	1	1	0	43
3	167747825	167750307	2	2	1	1	0	32
3	167750641	167754623	2	2	1	1	0	9
3	167754783	167759179	2	2	1	2	0	74
3	167759263	167761166	2	2	1	2	0	50
3	167761318	167762615	2	2	1	1	0	30
3	167762670	167764737	2	2	1	1	0	50
3	167764788	167766078	2	2	1	2	0	50
3	167766154	167812886	2	2	1	2	0	48
3	168802832	168806787	2	2	1	2	0	50
3	168806972	168807787	2	2	1	3	0	30
3	168808025	168810745	2	2	1	2	0	48
3	168810891	168812863	2	2	1	1	0	57
3	168818751	168819847	2	2	1	1	0	9
3	168840516	168845631	2	2	1	1	0	50
3	169492350	169496555	1	1	1	1	0	70
3	169498538	169500252	1	1	1	1	0	48
3	169500432	169501264	1	1	1	2	0	57
3	169684647	169693395	1	1	1	5	0	54
3	169693505	169694733	1	1	1	8	0	75
3	169694840	169700494	1	1	1	4	0	63
3	169700700	169700948	1	1	1	8	0	64
3	169701042	169703592	1	1	1	8	0	61
3	169703654	169706027	1	1	1	6	0	61
3	169706148	169710381	1	1	1	2	0	37
3	169710890	169711442	1	1	1	2	0	32
3	169756004	169756702	1	1	1	1	0	17
3	169756832	169797561	1	1	1	1	0	44
3	169815173	169819965	2	2	0	1	0	74
3	169820499	169820589	2	2	1	2	0	71
3	169824735	169831147	2	2	1	2	0	47
3	169831308	169835013	2	2	1	3	0	64
3	169835265	169840378	2	2	1	3	0	67
3	169840533	169843749	2	2	0	1	0	48
3	169840533	169846471	2	2	1	3	0	69
3	169843796	169846127	2	2	0	1	0	46
3	169846176	169846471	2	2	1	1	0	5
3	169847341	169854206	2	2	1	2	0	31
3	169847341	169889160	2	2	0	1	0	70
3	169854454	169863210	2	2	1	1	0	31
3	169890501	169896560	2	2	1	1	0	32
3	169896727	169899489	2	2	1	1	0	35
3	169981218	169985702	1	1	1	1	0	4
3	169985789	169988208	1	1	1	1	0	61
3	169988350	169991073	1	1	1	1	0	51
3	169991129	169993016	1	1	1	1	0	36
3	169993076	169998014	1	1	1	2	0	59
3	169998192	169998953	1	1	1	2	0	29
3	169999052	169999669	1	1	1	2	0	59
3	170009730	170011170	1	1	1	1	0	6
3	170011297	170013698	1	1	1	1	0	68
3	170013779	170015091	1	1	1	1	0	3
3	170016899	170020827	1	1	1	3	0	62
3	170076434	170077486	1	1	1	1	0	3
3	170079218	170099031	1	3	1	2	0	51
3	170099130	170102320	1	1	1	1	0	36
3	170108253	170108823	1	1	1	1	0	54
3	170109049	170110046	1	1	1	4	0	73
3	170584314	170585801	2	2	1	1	0	15
3	170786787	170789011	2	2	1	1	0	66
3	170797442	170800039	2	2	1	3	0	74
3	170800184	170801943	2	2	1	1	0	59
3	170841492	170843700	2	2	1	1	0	14
3	170858299	170875248	2	2	1	1	0	43
3	170879126	170884883	2	2	1	1	0	41
3	170885060	170893040	2	2	1	2	0	66
3	170893120	170895114	2	2	1	2	0	55
3	170895170	170906490	2	2	1	1	0	15
3	170906622	170908485	2	2	1	1	0	32
3	170908577	170912313	2	2	1	1	0	28
3	170929031	170945953	2	2	1	1	0	48
3	170946011	171087408	2	2	1	2	0	55
3	171087475	171177795	2	2	1	6	0	67
3	171168330	171175734	2	2	0	0	1	64
3	171323207	171330068	2	2	1	1	0	37
3	171405375	171406465	2	2	1	1	0	12
3	171417617	171426544	2	2	1	1	0	68
3	171427500	171431682	2	2	1	1	0	27
3	171455450	171455681	2	2	1	1	0	35
3	171757562	171830241	1	1	1	4	0	56
3	171758415	171799152	1	1	0	1	0	37
3	171758415	171830241	1	1	1	12	0	71
3	171799190	171830241	1	1	0	1	0	37
3	171830381	171851260	1	1	1	9	0	69
3	171851337	171944660	1	1	1	3	0	71
3	171944738	171965322	1	1	1	4	0	75
3	171965567	171969049	1	1	1	6	0	67
3	171969332	172003715	1	1	1	3	0	60
3	171979874	171980407	1	1	0	1	0	31
3	172003775	172013152	1	1	1	4	0	57
3	172013305	172016517	1	1	1	5	0	60
3	172016578	172025152	1	1	1	6	0	67
3	172025292	172028617	1	1	1	8	0	55
3	172046867	172048330	1	1	1	2	0	54
3	172048506	172050878	1	1	1	3	0	33
3	172052873	172055119	1	1	1	3	0	49
3	172055192	172058902	1	1	1	3	0	70
3	172059022	172060800	1	1	1	4	0	63
3	172060907	172061875	1	1	1	3	0	60
3	172065152	172070592	1	1	1	5	0	58
3	172070874	172080422	1	1	1	4	0	63
3	172080636	172096059	1	1	1	1	0	12
3	172096227	172098755	1	1	1	4	0	74
3	172098884	172114953	1	1	1	6	0	51
3	172224710	172227006	2	2	1	7	0	75
3	172227112	172229406	2	2	1	5	0	43
3	172229450	172232650	2	2	1	3	0	43
3	172351883	172353705	2	2	1	1	0	69
3	172478054	172479399	1	1	1	1	0	41
3	172479474	172480205	1	1	1	1	0	73
3	172480337	172480480	1	1	1	1	0	26
3	172486934	172491692	1	1	1	2	0	65
3	174158823	174268358	1	1	1	1	0	67
3	174268428	174455430	1	1	1	1	0	21
3	174577241	174814579	1	1	1	1	0	42
3	174815082	174951720	1	1	1	1	0	60
3	174951995	174974199	1	1	1	1	0	43
3	174974320	175041963	1	1	1	0	1	3
3	175345175	175455093	1	1	1	1	0	30
3	175541047	175544514	1	1	0	1	0	52
3	176743313	176744160	2	2	1	3	0	65
3	176744263	176750758	2	2	1	1	0	28
3	176750925	176751985	2	2	1	4	0	66
3	176752114	176755885	2	2	1	7	0	75
3	176755961	176756100	2	2	1	6	1	68
3	176756217	176763916	2	2	1	0	1	3
3	176756223	176763916	2	2	1	3	0	61
3	176763978	176765087	2	2	1	2	0	33
3	176765186	176765273	2	2	1	2	0	64
3	176765338	176767784	2	2	1	2	0	64
3	176767927	176768265	2	2	1	4	0	65
3	176768399	176769291	2	2	1	2	0	74
3	176769515	176771560	2	2	1	3	0	62
3	176771707	176782707	2	2	1	3	0	69
3	176782811	176914908	2	2	1	1	0	58
3	176797734	176816253	2	2	1	1	0	75
3	177469854	177483364	1	1	0	2	0	45
3	177483449	177483525	1	1	0	2	0	39
3	177483622	177484470	1	1	0	1	0	53
3	178745312	178745433	2	2	1	2	0	72
3	178745601	178748667	2	2	1	1	0	50
3	178866008	178916537	1	1	1	4	0	68
3	178866392	178916537	1	1	1	482	1	75
3	178867505	178916537	1	1	1	9	0	69
3	178877091	178916537	1	1	0	3	0	18
3	178884502	178916537	1	1	0	10	0	65
3	178896497	178906357	2	2	0	1	0	59
3	178903287	178916537	1	1	0	1	0	15
3	178904251	178916537	1	1	0	12	0	73
3	178904404	178916537	1	1	0	1	0	62
3	178906239	178916537	1	1	0	1	0	34
3	178906458	178957787	2	2	0	6	0	65
3	178908955	178916537	1	1	0	1	0	56
3	178912989	178916537	1	1	0	3	0	32
3	178914954	178916537	1	1	0	2	0	65
3	178914970	178916537	1	1	0	3	0	74
3	178916824	178917477	1	1	0	2	0	51
3	178916966	178917477	1	1	1	1656	0	75
3	178916966	178919248	1	1	0	1	0	70
3	178917617	178922306	1	1	0	1	0	24
3	178917688	178919077	1	1	1	2466	0	75
3	178919207	178921331	1	1	0	6	0	72
3	178919329	178921301	1	1	0	4	0	70
3	178919329	178921331	1	1	1	1808	0	75
3	178919329	178922306	1	1	0	1	0	42
3	178921578	178922290	1	1	1	1571	0	75
3	178922377	178927382	1	1	1	1392	0	75
3	178923738	178927382	1	1	0	3	0	53
3	178925544	178927382	1	1	0	1	0	37
3	178927489	178927973	1	1	1	1496	0	75
3	178928127	178928199	1	1	0	16	0	72
3	178928127	178928218	1	1	1	2012	1	75
3	178928127	178935997	1	1	0	1	0	29
3	178928310	178937430	2	2	0	1	0	60
3	178928354	178932174	1	1	0	2	0	37
3	178928354	178932181	1	1	0	2	0	45
3	178928354	178935997	1	1	1	2319	1	75
3	178932188	178957787	2	2	0	1	0	40
3	178936123	178936497	1	1	0	1	0	52
3	178936123	178936983	1	1	1	1176	19	75
3	178936123	178937358	1	1	0	2	0	58
3	178937066	178937358	1	1	1	795	20	75
3	178937072	178937358	1	1	0	2	0	61
3	178937456	178938861	2	2	0	0	1	46
3	178937524	178937687	1	1	0	3	0	30
3	178937524	178937736	1	1	1	1602	4	75
3	178937841	178938773	1	1	1	2178	1	75
3	178938946	178941868	1	1	1	1432	1	75
3	178938946	178941874	1	1	0	2	0	63
3	178938946	178942487	1	1	0	1	0	71
3	178941976	178942487	1	1	1	1573	0	75
3	178942610	178942996	1	1	0	2	0	73
3	178942610	178943749	1	1	1	1582	0	75
3	178942610	178951881	1	1	0	1	0	35
3	178943157	178943749	1	1	0	2	0	57
3	178943829	178947059	1	1	1	1970	0	74
3	178947231	178947791	1	1	1	1475	0	75
3	178947231	178951881	1	1	0	1	0	61
3	178947910	178948012	1	1	1	1740	0	75
3	178947910	178948102	1	1	0	5	0	64
3	178947910	178951881	1	1	0	5	0	69
3	178948165	178951076	1	1	0	41	0	68
3	178948165	178951881	1	1	1	1756	0	75
3	178951160	178951881	1	1	0	25	0	71
3	178957853	178960596	2	2	1	5	0	70
3	178957853	178960841	2	2	0	1	0	28
3	178957853	178960920	2	2	1	8	0	74
3	178957853	178962282	2	2	1	11	0	70
3	178961073	178962282	2	2	1	1	0	4
3	178962482	178968530	2	2	1	1	0	39
3	179066752	179069687	1	1	1	1	0	37
3	179069824	179076627	1	1	1	1	0	10
3	179076791	179080145	1	1	1	2	0	52
3	179080271	179082084	1	1	1	2	0	54
3	179082194	179082905	1	1	1	2	0	57
3	179083014	179085226	1	1	1	2	0	30
3	179103510	179104220	1	1	1	2	0	59
3	179123195	179131199	2	2	1	1	0	37
3	179131402	179131502	2	2	1	2	0	39
3	179134345	179137186	2	2	1	1	0	28
3	179137294	179138676	2	2	1	3	0	39
3	179138716	179143931	2	2	1	3	0	39
3	179144031	179155528	2	2	1	1	0	28
3	179144031	179169133	2	2	1	1	0	31
3	179280762	179287611	1	1	1	1	0	38
3	179294702	179298427	1	1	1	1	0	62
3	179298490	179298681	1	1	1	1	0	45
3	179299009	179301140	1	1	1	1	0	15
3	179301237	179304333	1	1	1	1	0	64
3	179310528	179311552	2	2	1	1	0	70
3	179311684	179316462	2	2	1	1	0	61
3	179316560	179319517	2	2	1	1	0	51
3	179319579	179320439	2	2	1	2	0	49
3	179320586	179322314	2	2	1	3	0	67
3	179322728	179332758	1	1	1	1	0	29
3	179332848	179333770	1	1	1	2	0	61
3	179333838	179334770	1	1	1	2	0	62
3	179334833	179336202	1	1	1	2	0	67
3	179336310	179341707	1	1	1	2	0	69
3	179399792	179408028	1	1	1	1	0	33
3	179408090	179418795	1	1	1	1	0	56
3	179418918	179424721	1	1	1	2	0	70
3	179424865	179426560	1	1	1	1	0	25
3	179426746	179437727	1	1	1	1	0	50
3	179437823	179439189	1	1	1	1	0	68
3	179470162	179472519	1	1	1	1	0	67
3	179479044	179481789	1	1	1	1	0	5
3	180320211	180320678	1	1	1	1	0	12
3	180321112	180322012	1	1	1	4	0	75
3	180322098	180322265	1	1	1	3	0	62
3	180322396	180322639	1	1	1	2	0	37
3	180322796	180323553	1	1	1	1	0	41
3	180323626	180324040	1	1	1	1	0	35
3	180324161	180324268	1	1	1	1	0	32
3	180327792	180335167	1	1	1	2	0	42
3	180630525	180651121	1	1	1	1	0	47
3	180651175	180652925	1	1	1	1	0	53
3	180666284	180666508	1	1	1	1	0	73
3	180666603	180667014	1	1	1	1	0	17
3	180667132	180669085	1	1	1	2	0	22
3	180669257	180671549	1	1	1	2	0	46
3	180671629	180675606	1	1	1	1	0	68
3	180675717	180679255	1	1	1	1	0	25
3	180679343	180680670	1	1	1	1	0	39
3	180680879	180685838	1	1	1	4	0	74
3	180686043	180687945	1	1	1	3	0	67
3	180688147	180693909	1	1	1	2	0	56
3	181281717	181328648	1	1	1	1	0	4
3	181328718	181360998	1	1	0	1	0	73
3	182511575	182538047	1	1	1	1	0	13
3	182538165	182545907	1	1	1	1	0	44
3	182545998	182547459	1	1	1	3	0	74
3	182547541	182553822	1	1	1	2	0	50
3	182553931	182554129	1	1	1	1	0	27
3	182554259	182554858	1	1	1	3	0	75
3	182554963	182559862	1	1	1	6	0	48
3	182559911	182563245	1	1	1	6	0	48
3	182563311	182566263	1	1	1	5	0	62
3	182566346	182575665	1	1	1	1	0	73
3	182585233	182586865	1	1	1	1	0	19
3	182586940	182587015	1	1	1	3	0	58
3	182587120	182590143	1	1	1	4	0	57
3	182591804	182597283	1	1	1	1	0	70
3	182598770	182602540	1	1	1	1	0	48
3	182602687	182603738	1	1	1	2	0	14
3	182603799	182605373	1	1	1	1	0	60
3	182605502	182607197	1	1	1	2	0	45
3	182607337	182614487	1	1	1	2	0	38
3	182614554	182615090	1	1	1	1	0	50
3	182665123	182665337	2	2	1	1	0	3
3	182665421	182679013	2	2	1	1	0	65
3	182679145	182681668	2	2	1	4	0	48
3	182681838	182683324	2	2	1	5	0	72
3	182683542	182698274	2	2	1	2	0	41
3	182733355	182735053	2	2	1	1	0	70
3	182755223	182756813	2	2	1	1	0	18
3	182756924	182759354	2	2	1	1	0	22
3	182759539	182763200	2	2	1	1	0	33
3	182763329	182769946	2	2	1	1	0	3
3	182770029	182775098	2	2	1	1	0	67
3	182775211	182788786	2	2	1	2	0	69
3	182788909	182788997	2	2	1	1	0	27
3	182804577	182809409	2	2	0	1	0	46
3	182842003	182853504	2	2	1	2	0	48
3	182853676	182858325	2	2	1	4	0	47
3	182858384	182870162	2	2	1	2	0	58
3	182870292	182871469	2	2	1	2	0	35
3	182872180	182880394	2	2	1	1	0	66
3	183210017	183210281	2	2	1	1	0	49
3	183217616	183225846	2	2	1	1	0	7
3	183353582	183368083	1	1	1	1	0	49
3	183389011	183390083	1	1	1	1	0	75
3	183390273	183396873	1	1	1	3	0	60
3	183435537	183436287	1	1	1	1	0	68
3	183436381	183439678	1	1	1	1	0	46
3	183439925	183442206	1	1	1	1	0	58
3	183470042	183471913	1	1	1	1	0	17
3	183472154	183474315	1	1	1	2	0	43
3	183490352	183491420	1	1	1	1	0	46
3	183493912	183495329	1	1	1	1	0	3
3	183495489	183503912	1	1	1	1	0	59
3	183515840	183516678	1	1	1	1	0	31
3	183521124	183521774	1	1	1	1	0	33
3	183524881	183525817	1	1	1	1	0	55
3	183525893	183526884	1	1	1	1	0	42
3	183526959	183528262	1	1	1	1	0	35
3	183560236	183562018	2	2	1	1	0	60
3	183643508	183645117	2	2	1	1	0	34
3	183646614	183655688	2	2	1	1	0	3
3	183660705	183663637	2	2	1	2	0	16
3	183663728	183665111	2	2	1	1	0	45
3	183669792	183670873	2	2	1	1	0	16
3	183671059	183677520	2	2	1	1	0	6
3	183677624	183679298	2	2	1	1	0	42
3	183681377	183682972	2	2	1	1	0	28
3	183700413	183700561	2	2	1	1	0	74
3	183706516	183707013	2	2	1	1	0	56
3	183855594	183855685	1	1	1	1	0	44
